,loss,binary_accuracy,val_loss,val_binary_accuracy
100,0.24248306453227997,0.8970000147819519,0.572700560092926,0.7730000019073486
101,0.24217040836811066,0.8995000123977661,0.5666055679321289,0.7760000228881836
102,0.24159680306911469,0.8974999785423279,0.5663660764694214,0.7720000147819519
103,0.24140529334545135,0.8973749876022339,0.5705307722091675,0.7749999761581421
104,0.24073141813278198,0.8981249928474426,0.5643730759620667,0.7730000019073486
105,0.24005752801895142,0.8982499837875366,0.5665278434753418,0.7739999890327454
106,0.23964785039424896,0.8981249928474426,0.5685450434684753,0.7720000147819519
107,0.24009345471858978,0.8963750004768372,0.5691645741462708,0.7720000147819519
108,0.23859071731567383,0.8976250290870667,0.5735019445419312,0.7680000066757202
109,0.2382863461971283,0.8988749980926514,0.5727766156196594,0.7670000195503235
110,0.23733042180538177,0.9006249904632568,0.5737444162368774,0.7649999856948853
111,0.23767782747745514,0.8998749852180481,0.5729132890701294,0.7739999890327454
112,0.23612166941165924,0.9002500176429749,0.5784140825271606,0.7649999856948853
113,0.23641622066497803,0.9020000100135803,0.5810505151748657,0.7639999985694885
114,0.23505419492721558,0.9010000228881836,0.5803076028823853,0.7699999809265137
115,0.23464061319828033,0.9002500176429749,0.5835190415382385,0.7699999809265137
116,0.2354811429977417,0.9016249775886536,0.5800214409828186,0.7680000066757202
117,0.23488624393939972,0.9008749723434448,0.5817692875862122,0.7649999856948853
118,0.2342776209115982,0.9004999995231628,0.5842804312705994,0.7680000066757202
119,0.23395682871341705,0.9024999737739563,0.5810248851776123,0.7649999856948853
120,0.23356178402900696,0.9035000205039978,0.5912773013114929,0.765999972820282
121,0.23374228179454803,0.9022499918937683,0.5903370380401611,0.7689999938011169
122,0.23335345089435577,0.9024999737739563,0.5867557525634766,0.7689999938011169
123,0.23251020908355713,0.9035000205039978,0.5831995606422424,0.7680000066757202
124,0.23279988765716553,0.9002500176429749,0.585720956325531,0.7630000114440918
125,0.23210157454013824,0.9014999866485596,0.5879461765289307,0.7680000066757202
126,0.23251134157180786,0.9039999842643738,0.5850016474723816,0.7699999809265137
127,0.23207730054855347,0.9046249985694885,0.5872700810432434,0.7670000195503235
128,0.23124977946281433,0.9014999866485596,0.5907422304153442,0.7689999938011169
129,0.23145586252212524,0.9021250009536743,0.5895485281944275,0.7749999761581421
130,0.23131032288074493,0.9026250243186951,0.5904636383056641,0.7680000066757202
131,0.23107664287090302,0.9046249985694885,0.5968758463859558,0.765999972820282
132,0.23042172193527222,0.9027500152587891,0.5938194990158081,0.7720000147819519
133,0.23022900521755219,0.9024999737739563,0.5932329297065735,0.7689999938011169
134,0.2301630675792694,0.9028750061988831,0.5999054908752441,0.7680000066757202
135,0.2298394739627838,0.9043750166893005,0.5980271100997925,0.7720000147819519
136,0.22938962280750275,0.9049999713897705,0.593566358089447,0.7699999809265137
137,0.22937092185020447,0.9036250114440918,0.6004512906074524,0.7639999985694885
138,0.2284928560256958,0.9075000286102295,0.5942981243133545,0.7680000066757202
139,0.228662371635437,0.9048749804496765,0.5982476472854614,0.7649999856948853
140,0.22814302146434784,0.906125009059906,0.6005481481552124,0.765999972820282
141,0.22821751236915588,0.9052500128746033,0.5987651348114014,0.7649999856948853
142,0.22722633183002472,0.906125009059906,0.5961441397666931,0.7689999938011169
143,0.22710619866847992,0.9052500128746033,0.6018895506858826,0.765999972820282
144,0.2270631194114685,0.9082499742507935,0.5998167395591736,0.7639999985694885
145,0.22666002810001373,0.9067500233650208,0.6016926169395447,0.7649999856948853
146,0.225597083568573,0.9053750038146973,0.6052351593971252,0.7639999985694885
147,0.22496849298477173,0.9068750143051147,0.6043129563331604,0.765999972820282
148,0.2250526249408722,0.9082499742507935,0.6043545007705688,0.7630000114440918
149,0.2250242829322815,0.909250020980835,0.6068180203437805,0.7620000243186951
150,0.2243899554014206,0.9088749885559082,0.6044214367866516,0.7599999904632568
151,0.22408278286457062,0.9079999923706055,0.610090434551239,0.7609999775886536
152,0.22383779287338257,0.9072499871253967,0.6133541464805603,0.7590000033378601
153,0.2242613583803177,0.9082499742507935,0.6086722612380981,0.7649999856948853
154,0.22331711649894714,0.909250020980835,0.6132343411445618,0.7630000114440918
155,0.223649263381958,0.9088749885559082,0.6120180487632751,0.7630000114440918
156,0.22311337292194366,0.909250020980835,0.6081351041793823,0.7670000195503235
157,0.22181838750839233,0.909375011920929,0.6130271553993225,0.765999972820282
158,0.2221168726682663,0.906624972820282,0.6124251484870911,0.7630000114440918
159,0.22260774672031403,0.9086250066757202,0.6163194179534912,0.7670000195503235
160,0.22197803854942322,0.9072499871253967,0.618249773979187,0.7630000114440918
161,0.22170484066009521,0.9100000262260437,0.6130533218383789,0.765999972820282
162,0.22115108370780945,0.9077500104904175,0.6202377080917358,0.7680000066757202
163,0.22108246386051178,0.9087499976158142,0.6224218606948853,0.7680000066757202
164,0.2200527936220169,0.909500002861023,0.6258719563484192,0.7670000195503235
165,0.22119100391864777,0.9067500233650208,0.6224266290664673,0.765999972820282
166,0.22010187804698944,0.9113749861717224,0.6183863282203674,0.7730000019073486
167,0.2202669084072113,0.9079999923706055,0.6207735538482666,0.7689999938011169
168,0.2202991396188736,0.9107499718666077,0.6236794590950012,0.7680000066757202
169,0.21944676339626312,0.9096249938011169,0.6270665526390076,0.7710000276565552
170,0.21940284967422485,0.9101250171661377,0.6261671781539917,0.7670000195503235
171,0.21942251920700073,0.9088749885559082,0.6206265687942505,0.7689999938011169
172,0.21868787705898285,0.909250020980835,0.6242991089820862,0.7670000195503235
173,0.21900349855422974,0.9100000262260437,0.6285370588302612,0.7689999938011169
174,0.21886833012104034,0.9100000262260437,0.630833625793457,0.7670000195503235
175,0.21817971765995026,0.9117500185966492,0.6332531571388245,0.7649999856948853
176,0.21774853765964508,0.9110000133514404,0.6352067589759827,0.7639999985694885
177,0.21789021790027618,0.9104999899864197,0.6316496133804321,0.7680000066757202
178,0.2177485227584839,0.9102500081062317,0.6327283978462219,0.7630000114440918
179,0.2172738015651703,0.9110000133514404,0.637493908405304,0.7609999775886536
180,0.21742267906665802,0.9103749990463257,0.6367108821868896,0.7630000114440918
181,0.21707595884799957,0.9082499742507935,0.6325421333312988,0.7620000243186951
182,0.21749544143676758,0.9101250171661377,0.6342978477478027,0.7649999856948853
183,0.21679086983203888,0.9088749885559082,0.6379403471946716,0.7590000033378601
184,0.21669071912765503,0.909500002861023,0.6387597918510437,0.7609999775886536
185,0.2170208841562271,0.909375011920929,0.6387079358100891,0.7609999775886536
186,0.2160705327987671,0.9104999899864197,0.6350786089897156,0.7639999985694885
187,0.21681524813175201,0.9106249809265137,0.6368905305862427,0.7590000033378601
188,0.21638451516628265,0.9091249704360962,0.6429667472839355,0.7599999904632568
189,0.21621888875961304,0.9107499718666077,0.6416172385215759,0.7649999856948853
190,0.21579134464263916,0.9121249914169312,0.6483075618743896,0.7620000243186951
191,0.21612480282783508,0.9126250147819519,0.6436149477958679,0.7639999985694885
192,0.21531973779201508,0.9127500057220459,0.6443905830383301,0.7620000243186951
193,0.21611417829990387,0.9113749861717224,0.6443529725074768,0.7630000114440918
194,0.21537108719348907,0.9116250276565552,0.6446473598480225,0.7639999985694885
195,0.21513833105564117,0.9135000109672546,0.6482522487640381,0.7639999985694885
196,0.21543127298355103,0.9108750224113464,0.6451888680458069,0.7630000114440918
197,0.21507692337036133,0.9118750095367432,0.6499685645103455,0.7630000114440918
198,0.21500572562217712,0.9121249914169312,0.6473436951637268,0.7630000114440918
199,0.21508677303791046,0.9103749990463257,0.6486448645591736,0.7609999775886536
200,0.21416178345680237,0.9112499952316284,0.6527180671691895,0.7630000114440918
201,0.21495547890663147,0.9121249914169312,0.6514781713485718,0.7630000114440918
202,0.21486280858516693,0.9122499823570251,0.6501687169075012,0.7580000162124634
203,0.21377010643482208,0.9116250276565552,0.6547775268554688,0.7599999904632568
204,0.21430791914463043,0.9121249914169312,0.6578266024589539,0.7620000243186951
205,0.2142484486103058,0.9129999876022339,0.6535080671310425,0.7590000033378601
206,0.2129976451396942,0.9121249914169312,0.6548885703086853,0.7620000243186951
207,0.21450744569301605,0.9113749861717224,0.6515570282936096,0.7630000114440918
208,0.21334168314933777,0.9136250019073486,0.6505539417266846,0.7620000243186951
209,0.21354755759239197,0.9120000004768372,0.656999945640564,0.7549999952316284
210,0.21351203322410583,0.9122499823570251,0.656424343585968,0.7599999904632568
211,0.21379134058952332,0.9112499952316284,0.6590336561203003,0.7580000162124634
212,0.21316136419773102,0.9133750200271606,0.6605204343795776,0.7599999904632568
213,0.21344926953315735,0.9128749966621399,0.6570571660995483,0.7549999952316284
214,0.2130093276500702,0.9123749732971191,0.657706081867218,0.7590000033378601
215,0.2128441035747528,0.9138749837875366,0.6575109958648682,0.7549999952316284
216,0.21257391571998596,0.9144999980926514,0.6630318760871887,0.7540000081062317
217,0.2129998803138733,0.9100000262260437,0.6636678576469421,0.7599999904632568
218,0.21254104375839233,0.9117500185966492,0.6640960574150085,0.7590000033378601
219,0.21253198385238647,0.9138749837875366,0.6683975458145142,0.7609999775886536
220,0.21210530400276184,0.9126250147819519,0.6617778539657593,0.7599999904632568
221,0.2125767022371292,0.9135000109672546,0.6599870324134827,0.7590000033378601
222,0.21216915547847748,0.9122499823570251,0.6660333275794983,0.7590000033378601
223,0.21205337345600128,0.9144999980926514,0.6632401347160339,0.7590000033378601
224,0.2126396894454956,0.9114999771118164,0.6658085584640503,0.7559999823570251
225,0.21209032833576202,0.9114999771118164,0.667211651802063,0.7630000114440918
226,0.21138782799243927,0.9127500057220459,0.6693744659423828,0.7599999904632568
227,0.21162742376327515,0.9117500185966492,0.6671428084373474,0.7580000162124634
228,0.21129685640335083,0.9147499799728394,0.6684430837631226,0.7620000243186951
229,0.2112676352262497,0.9136250019073486,0.6649120450019836,0.7630000114440918
230,0.2115309238433838,0.9138749837875366,0.668700098991394,0.7609999775886536
231,0.21128010749816895,0.9125000238418579,0.6629350185394287,0.7580000162124634
232,0.211283877491951,0.9143750071525574,0.6679856777191162,0.7590000033378601
233,0.21110014617443085,0.9126250147819519,0.6705403923988342,0.7599999904632568
234,0.21050232648849487,0.9129999876022339,0.6645740866661072,0.7639999985694885
235,0.21112395823001862,0.9118750095367432,0.6701375246047974,0.7599999904632568
236,0.21080195903778076,0.9135000109672546,0.6701312065124512,0.7609999775886536
237,0.2112657129764557,0.9143750071525574,0.6688260436058044,0.7639999985694885
238,0.21058756113052368,0.9136250019073486,0.6726988554000854,0.7620000243186951
239,0.21087180078029633,0.9132500290870667,0.6687402129173279,0.7559999823570251
240,0.21055208146572113,0.9141250252723694,0.6707055568695068,0.7609999775886536
241,0.21023641526699066,0.9123749732971191,0.6705271601676941,0.7620000243186951
242,0.21040433645248413,0.9135000109672546,0.6725767254829407,0.7609999775886536
243,0.20926058292388916,0.9143750071525574,0.6738630533218384,0.7599999904632568
244,0.21067504584789276,0.9132500290870667,0.6713915467262268,0.7630000114440918
245,0.20969823002815247,0.9142500162124634,0.6740221977233887,0.7599999904632568
246,0.21018579602241516,0.9126250147819519,0.6692437529563904,0.7570000290870667
247,0.20982682704925537,0.9143750071525574,0.672412097454071,0.7599999904632568
248,0.2101840376853943,0.9156249761581421,0.6731224656105042,0.7599999904632568
249,0.20945091545581818,0.9133750200271606,0.6723488569259644,0.7609999775886536
250,0.21018953621387482,0.9158750176429749,0.6727529168128967,0.7630000114440918
251,0.20961304008960724,0.9144999980926514,0.6726735234260559,0.7590000033378601
252,0.20926865935325623,0.9136250019073486,0.6773610711097717,0.7590000033378601
253,0.20963144302368164,0.9147499799728394,0.6817253828048706,0.7599999904632568
254,0.2088928073644638,0.9158750176429749,0.6767269968986511,0.7599999904632568
255,0.2098952978849411,0.9123749732971191,0.678064227104187,0.7580000162124634
256,0.20902086794376373,0.9157500267028809,0.6824926137924194,0.7639999985694885
257,0.20900733768939972,0.9137499928474426,0.6732885837554932,0.7630000114440918
258,0.20933972299098969,0.9139999747276306,0.6772351264953613,0.7599999904632568
259,0.20899580419063568,0.9135000109672546,0.6789827346801758,0.7620000243186951
260,0.2086978554725647,0.9148749709129333,0.6806862950325012,0.7609999775886536
261,0.2086092233657837,0.9151250123977661,0.6789311170578003,0.7559999823570251
262,0.2080252766609192,0.9156249761581421,0.6799048185348511,0.7630000114440918
263,0.20850418508052826,0.9150000214576721,0.6792665123939514,0.7630000114440918
264,0.2081558257341385,0.9148749709129333,0.675073504447937,0.7590000033378601
265,0.20827582478523254,0.9131249785423279,0.6778188347816467,0.7590000033378601
266,0.20811139047145844,0.9147499799728394,0.682824969291687,0.7620000243186951
267,0.20798516273498535,0.9143750071525574,0.6870489120483398,0.7620000243186951
268,0.20823325216770172,0.9144999980926514,0.6818471550941467,0.7620000243186951
269,0.20807668566703796,0.9152500033378601,0.685987114906311,0.7580000162124634
270,0.20798692107200623,0.9171249866485596,0.6854733228683472,0.7599999904632568
271,0.20810243487358093,0.9162499904632568,0.6851358413696289,0.7609999775886536
272,0.20756176114082336,0.9147499799728394,0.6873287558555603,0.7609999775886536
273,0.2071087658405304,0.9136250019073486,0.6835903525352478,0.7580000162124634
274,0.20735479891300201,0.9156249761581421,0.6885085701942444,0.7590000033378601
275,0.20766660571098328,0.9173750281333923,0.6855302453041077,0.7639999985694885
276,0.20664991438388824,0.9162499904632568,0.6936790943145752,0.7590000033378601
277,0.2069586217403412,0.9141250252723694,0.6934729814529419,0.7580000162124634
278,0.20716167986392975,0.9156249761581421,0.6883575320243835,0.7609999775886536
279,0.2066076695919037,0.9144999980926514,0.6900768280029297,0.7599999904632568
280,0.20670203864574432,0.9164999723434448,0.6877188682556152,0.7599999904632568
281,0.2063765823841095,0.9175000190734863,0.6886529922485352,0.7609999775886536
282,0.20652717351913452,0.9143750071525574,0.692500650882721,0.7599999904632568
283,0.2069493681192398,0.9157500267028809,0.6946149468421936,0.7630000114440918
284,0.2066289484500885,0.9168750047683716,0.6886803507804871,0.7590000033378601
285,0.20663021504878998,0.9171249866485596,0.6948846578598022,0.7599999904632568
286,0.20578229427337646,0.9163749814033508,0.6905914545059204,0.7599999904632568
287,0.20616230368614197,0.9152500033378601,0.6928727030754089,0.7570000290870667
288,0.20578116178512573,0.9162499904632568,0.6951466202735901,0.7559999823570251
289,0.2058223932981491,0.9166250228881836,0.691207230091095,0.7570000290870667
290,0.20614200830459595,0.9178749918937683,0.6929004192352295,0.7599999904632568
291,0.20625914633274078,0.9136250019073486,0.6916524767875671,0.7590000033378601
292,0.20592756569385529,0.9171249866485596,0.6960290670394897,0.7599999904632568
293,0.20597387850284576,0.9158750176429749,0.6959312558174133,0.7559999823570251
294,0.2057821899652481,0.9163749814033508,0.6928277015686035,0.7599999904632568
295,0.2055802196264267,0.9168750047683716,0.6945952773094177,0.7590000033378601
296,0.20604456961154938,0.9156249761581421,0.69786536693573,0.7620000243186951
297,0.20523791015148163,0.9144999980926514,0.6961546540260315,0.7570000290870667
298,0.2061753123998642,0.9166250228881836,0.6964928507804871,0.7580000162124634
299,0.20540302991867065,0.9171249866485596,0.6955314874649048,0.7599999904632568
