,loss,binary_accuracy,val_loss,val_binary_accuracy
36,0.2985037565231323,0.8773750066757202,0.49247056245803833,0.7820000052452087
37,0.29616305232048035,0.8731250166893005,0.49449101090431213,0.7820000052452087
38,0.2934103310108185,0.8766250014305115,0.49369969964027405,0.7829999923706055
39,0.29056859016418457,0.878000020980835,0.4968930184841156,0.7770000100135803
40,0.28823113441467285,0.8807500004768372,0.49463698267936707,0.7730000019073486
41,0.2867363691329956,0.8813750147819519,0.4963095784187317,0.7789999842643738
42,0.28341537714004517,0.8836249709129333,0.49635523557662964,0.7870000004768372
43,0.2825709581375122,0.8824999928474426,0.5007240176200867,0.7749999761581421
44,0.2796006500720978,0.8843749761581421,0.496762752532959,0.7799999713897705
45,0.2780003547668457,0.8846250176429749,0.5008594393730164,0.7720000147819519
46,0.2761402726173401,0.8866249918937683,0.49772799015045166,0.7839999794960022
47,0.27462878823280334,0.8833749890327454,0.5019491314888,0.7799999713897705
48,0.2725163996219635,0.887624979019165,0.5076369047164917,0.7820000052452087
49,0.2714385986328125,0.8867499828338623,0.503899097442627,0.777999997138977
50,0.2698138356208801,0.890749990940094,0.5086466073989868,0.7739999890327454
51,0.26780542731285095,0.8901249766349792,0.5109675526618958,0.7749999761581421
52,0.26646244525909424,0.893625020980835,0.5127618312835693,0.7710000276565552
53,0.2650637626647949,0.8881250023841858,0.5151531100273132,0.7689999938011169
54,0.2631177306175232,0.8916249871253967,0.5146140456199646,0.781000018119812
55,0.262040913105011,0.8946250081062317,0.5144741535186768,0.7749999761581421
56,0.2603580057621002,0.8930000066757202,0.5147978663444519,0.7749999761581421
57,0.25858408212661743,0.8948749899864197,0.519313395023346,0.7689999938011169
58,0.25708597898483276,0.8946250081062317,0.5235757231712341,0.777999997138977
59,0.255842000246048,0.8916249871253967,0.5208974480628967,0.7820000052452087
60,0.25425252318382263,0.8980000019073486,0.5270904898643494,0.7799999713897705
61,0.2529386579990387,0.8968750238418579,0.52579665184021,0.7730000019073486
62,0.2516610026359558,0.8986250162124634,0.5294846296310425,0.781000018119812
63,0.2506711483001709,0.9011250138282776,0.5303198099136353,0.777999997138977
64,0.24967524409294128,0.9006249904632568,0.5270930528640747,0.7799999713897705
65,0.2479640543460846,0.8998749852180481,0.5349558591842651,0.781000018119812
66,0.2475656121969223,0.8983749747276306,0.5342730283737183,0.7829999923706055
67,0.2452443540096283,0.8989999890327454,0.5337624549865723,0.7829999923706055
68,0.24464482069015503,0.9002500176429749,0.5370493531227112,0.7820000052452087
69,0.2436545342206955,0.9023749828338623,0.5434331893920898,0.7770000100135803
70,0.24227847158908844,0.9022499918937683,0.5403693318367004,0.781000018119812
71,0.24203792214393616,0.9018750190734863,0.5498227477073669,0.7789999842643738
72,0.23970969021320343,0.9049999713897705,0.5503553152084351,0.7820000052452087
73,0.23947183787822723,0.9039999842643738,0.5515937209129333,0.777999997138977
74,0.23809391260147095,0.9020000100135803,0.5514980554580688,0.7749999761581421
75,0.23694506287574768,0.9042500257492065,0.5541890263557434,0.7770000100135803
76,0.23595629632472992,0.9042500257492065,0.55274897813797,0.777999997138977
77,0.23455707728862762,0.9056249856948853,0.5495389699935913,0.7770000100135803
78,0.23412281274795532,0.9068750143051147,0.5617725849151611,0.7689999938011169
79,0.232606902718544,0.90625,0.5625087022781372,0.7789999842643738
80,0.23121978342533112,0.9035000205039978,0.5623120069503784,0.765999972820282
81,0.23081710934638977,0.9071249961853027,0.5612968802452087,0.7799999713897705
82,0.23008127510547638,0.906374990940094,0.5626550316810608,0.777999997138977
83,0.2289571315050125,0.9087499976158142,0.5670537352561951,0.7730000019073486
84,0.22832094132900238,0.9071249961853027,0.5707076191902161,0.7770000100135803
85,0.2270692139863968,0.9097499847412109,0.5699400901794434,0.7699999809265137
86,0.2252967655658722,0.9082499742507935,0.575002908706665,0.7730000019073486
87,0.2253223955631256,0.9112499952316284,0.5676836371421814,0.7730000019073486
88,0.224436953663826,0.9112499952316284,0.570243239402771,0.7710000276565552
89,0.2231123000383377,0.9110000133514404,0.5793935656547546,0.7680000066757202
90,0.22174005210399628,0.9131249785423279,0.5813217163085938,0.7699999809265137
91,0.22190533578395844,0.9111250042915344,0.582367479801178,0.7730000019073486
92,0.22107642889022827,0.9122499823570251,0.579363226890564,0.7670000195503235
93,0.21948814392089844,0.9121249914169312,0.5875030755996704,0.7649999856948853
94,0.21955838799476624,0.9104999899864197,0.5939002633094788,0.7609999775886536
95,0.21822461485862732,0.9135000109672546,0.5938467979431152,0.7649999856948853
96,0.2176237404346466,0.9153749942779541,0.5937605500221252,0.7689999938011169
97,0.2174191027879715,0.9112499952316284,0.5991036295890808,0.7590000033378601
98,0.21548005938529968,0.9152500033378601,0.6003543138504028,0.7699999809265137
99,0.21541671454906464,0.9133750200271606,0.5953211188316345,0.765999972820282
100,0.21344608068466187,0.9148749709129333,0.6038127541542053,0.7710000276565552
101,0.21362455189228058,0.9141250252723694,0.608022928237915,0.7680000066757202
102,0.21257014572620392,0.9143750071525574,0.6062065958976746,0.7649999856948853
103,0.21105176210403442,0.9153749942779541,0.6060675978660583,0.765999972820282
104,0.21154290437698364,0.9173750281333923,0.6149417757987976,0.7609999775886536
105,0.21015354990959167,0.9168750047683716,0.6235541105270386,0.7630000114440918
106,0.21014831960201263,0.9176250100135803,0.6215646862983704,0.7639999985694885
107,0.2086920142173767,0.9173750281333923,0.6248082518577576,0.765999972820282
108,0.20855577290058136,0.9169999957084656,0.6269619464874268,0.7590000033378601
109,0.2075674831867218,0.9179999828338623,0.6299211978912354,0.7620000243186951
110,0.2066042274236679,0.9193750023841858,0.6252996921539307,0.7590000033378601
111,0.20601463317871094,0.9203749895095825,0.6253913640975952,0.765999972820282
112,0.20573098957538605,0.9207500219345093,0.6254115104675293,0.7670000195503235
113,0.2052762508392334,0.918874979019165,0.6256116628646851,0.7639999985694885
114,0.20356230437755585,0.918749988079071,0.6341119408607483,0.7599999904632568
115,0.20295774936676025,0.9231250286102295,0.6383295655250549,0.765999972820282
116,0.20287589728832245,0.9198750257492065,0.6389415264129639,0.7590000033378601
117,0.2011570781469345,0.9213749766349792,0.6371862888336182,0.7519999742507935
118,0.20117253065109253,0.921999990940094,0.6350467205047607,0.7599999904632568
119,0.1997743844985962,0.9223750233650208,0.6372000575065613,0.7590000033378601
120,0.19876116514205933,0.9200000166893005,0.6381900906562805,0.7599999904632568
121,0.19874875247478485,0.9225000143051147,0.6480180025100708,0.7509999871253967
122,0.19749300181865692,0.922249972820282,0.6462778449058533,0.7570000290870667
123,0.19751138985157013,0.9225000143051147,0.6408900618553162,0.7580000162124634
124,0.19661717116832733,0.922124981880188,0.6549341082572937,0.7590000033378601
125,0.19691585004329681,0.9253749847412109,0.656531572341919,0.7609999775886536
126,0.19614055752754211,0.9237499833106995,0.6598072052001953,0.7620000243186951
127,0.19540388882160187,0.9259999990463257,0.6627156138420105,0.7549999952316284
128,0.19410350918769836,0.9240000247955322,0.6582589745521545,0.7590000033378601
129,0.19492074847221375,0.925125002861023,0.6643051505088806,0.7549999952316284
130,0.1939811259508133,0.9256250262260437,0.6612551808357239,0.7580000162124634
131,0.1935446858406067,0.924875020980835,0.6605730056762695,0.7549999952316284
132,0.19299176335334778,0.9237499833106995,0.6603715419769287,0.7590000033378601
133,0.192364901304245,0.9242500066757202,0.6659222841262817,0.7519999742507935
134,0.19198186695575714,0.9244999885559082,0.6700484156608582,0.7559999823570251
135,0.19208462536334991,0.9246249794960022,0.666875958442688,0.7559999823570251
136,0.1910078078508377,0.9273750185966492,0.6735190749168396,0.7509999871253967
137,0.19105926156044006,0.9241250157356262,0.6753104329109192,0.7559999823570251
138,0.18965011835098267,0.9254999756813049,0.6789562702178955,0.7599999904632568
139,0.19044068455696106,0.9283750057220459,0.689464271068573,0.7570000290870667
140,0.18957170844078064,0.9277499914169312,0.6872815489768982,0.7549999952316284
141,0.1889421045780182,0.9269999861717224,0.6857461929321289,0.7509999871253967
142,0.18914546072483063,0.9256250262260437,0.6872522830963135,0.7580000162124634
143,0.18748454749584198,0.9269999861717224,0.6886844038963318,0.7549999952316284
144,0.18730196356773376,0.9284999966621399,0.6863966584205627,0.7549999952316284
145,0.18810108304023743,0.9256250262260437,0.6889129281044006,0.7580000162124634
146,0.18677784502506256,0.9252499938011169,0.6899274587631226,0.7549999952316284
147,0.18680602312088013,0.9267500042915344,0.6913723349571228,0.7580000162124634
148,0.1862490028142929,0.9262499809265137,0.6926984190940857,0.7559999823570251
149,0.1862790882587433,0.9276250004768372,0.6904506683349609,0.7590000033378601
150,0.18502940237522125,0.9296249747276306,0.6986221671104431,0.753000020980835
151,0.1848999261856079,0.9275000095367432,0.6972966194152832,0.7559999823570251
152,0.18519160151481628,0.9266250133514404,0.6922105550765991,0.7570000290870667
153,0.18395188450813293,0.9268749952316284,0.6940191388130188,0.7570000290870667
154,0.1835906058549881,0.9290000200271606,0.7035757303237915,0.7609999775886536
155,0.18332242965698242,0.9291250109672546,0.6934508681297302,0.7599999904632568
156,0.18302316963672638,0.9307500123977661,0.6966724991798401,0.7509999871253967
157,0.18255451321601868,0.9303749799728394,0.7087194919586182,0.753000020980835
158,0.18241415917873383,0.9282500147819519,0.7017490267753601,0.7559999823570251
159,0.18172846734523773,0.9297500252723694,0.7026606202125549,0.7580000162124634
160,0.1819969117641449,0.9275000095367432,0.7022632956504822,0.7599999904632568
161,0.18111762404441833,0.9301249980926514,0.7019929885864258,0.7590000033378601
162,0.18211357295513153,0.9283750057220459,0.7056446671485901,0.7590000033378601
163,0.18136632442474365,0.9286249876022339,0.7030909657478333,0.7559999823570251
164,0.18115852773189545,0.9297500252723694,0.7144694328308105,0.75
165,0.18020358681678772,0.9290000200271606,0.7100088596343994,0.7519999742507935
166,0.1795160323381424,0.9284999966621399,0.7082352638244629,0.7559999823570251
167,0.18037869036197662,0.9304999709129333,0.7132520079612732,0.7580000162124634
168,0.17902444303035736,0.9301249980926514,0.7155356407165527,0.753000020980835
169,0.18000806868076324,0.9303749799728394,0.715448796749115,0.7549999952316284
170,0.17897480726242065,0.9298750162124634,0.7220085263252258,0.7590000033378601
171,0.17924195528030396,0.9287499785423279,0.7162336111068726,0.7559999823570251
172,0.17848171293735504,0.9306250214576721,0.7144644856452942,0.7590000033378601
173,0.17844007909297943,0.9302499890327454,0.7099226117134094,0.7620000243186951
174,0.17698487639427185,0.9303749799728394,0.728290319442749,0.7590000033378601
175,0.17777322232723236,0.9296249747276306,0.7291144728660583,0.7549999952316284
176,0.17722919583320618,0.9297500252723694,0.7277947068214417,0.7649999856948853
177,0.17709292471408844,0.9283750057220459,0.7222527265548706,0.7609999775886536
178,0.1769595891237259,0.9312499761581421,0.7338799238204956,0.7590000033378601
179,0.17620429396629333,0.9307500123977661,0.7252623438835144,0.7620000243186951
180,0.17513078451156616,0.9315000176429749,0.7297775149345398,0.7590000033378601
181,0.17589177191257477,0.9304999709129333,0.7285259962081909,0.7559999823570251
182,0.17539837956428528,0.9281250238418579,0.7334886193275452,0.7570000290870667
183,0.17657792568206787,0.9301249980926514,0.7381060719490051,0.7599999904632568
184,0.17486703395843506,0.9319999814033508,0.737026572227478,0.7620000243186951
185,0.17475362122058868,0.9288750290870667,0.7431635856628418,0.7599999904632568
186,0.1758365035057068,0.9301249980926514,0.7470504641532898,0.7590000033378601
187,0.17447540163993835,0.9309999942779541,0.7442514896392822,0.7590000033378601
188,0.17376185953617096,0.9340000152587891,0.7508536577224731,0.7639999985694885
189,0.17456801235675812,0.9332500100135803,0.7436844110488892,0.7609999775886536
190,0.1733967661857605,0.9312499761581421,0.7550337314605713,0.7609999775886536
191,0.17269213497638702,0.934374988079071,0.7511565685272217,0.7680000066757202
192,0.1731685847043991,0.9307500123977661,0.7445023059844971,0.7599999904632568
193,0.17290987074375153,0.9321249723434448,0.7467634081840515,0.7580000162124634
194,0.1716689020395279,0.9328749775886536,0.7469363808631897,0.7599999904632568
195,0.17189787328243256,0.9317499995231628,0.7542960047721863,0.7599999904632568
196,0.17235571146011353,0.9327499866485596,0.7534574270248413,0.7599999904632568
197,0.17182952165603638,0.9327499866485596,0.7540797591209412,0.7639999985694885
198,0.1718156337738037,0.9322500228881836,0.7607892751693726,0.7620000243186951
199,0.17181234061717987,0.9316250085830688,0.7588902711868286,0.7699999809265137
200,0.17098881304264069,0.9304999709129333,0.7568116188049316,0.7620000243186951
201,0.17091426253318787,0.9323750138282776,0.7637061476707458,0.7590000033378601
202,0.17029865086078644,0.9317499995231628,0.7529948949813843,0.7630000114440918
203,0.17013631761074066,0.9315000176429749,0.7628150582313538,0.7689999938011169
204,0.16973450779914856,0.9358749985694885,0.7741869688034058,0.7599999904632568
205,0.17014099657535553,0.934249997138977,0.7642043232917786,0.7590000033378601
206,0.1695048213005066,0.9332500100135803,0.772801399230957,0.7630000114440918
207,0.16922785341739655,0.9334999918937683,0.7784912586212158,0.7609999775886536
208,0.16973324120044708,0.9328749775886536,0.7800781726837158,0.7580000162124634
209,0.16885194182395935,0.9338750243186951,0.7764797806739807,0.7599999904632568
210,0.16917602717876434,0.9338750243186951,0.777135968208313,0.7649999856948853
211,0.16818682849407196,0.9341250061988831,0.7782123684883118,0.7609999775886536
212,0.16913481056690216,0.9326249957084656,0.7744015455245972,0.7620000243186951
213,0.16702993214130402,0.9366250038146973,0.7764288187026978,0.7599999904632568
214,0.16748398542404175,0.9350000023841858,0.7869741320610046,0.7639999985694885
215,0.16851960122585297,0.9312499761581421,0.7834132313728333,0.7630000114440918
216,0.1664028763771057,0.9316250085830688,0.7854983806610107,0.7670000195503235
217,0.16692359745502472,0.934374988079071,0.778671383857727,0.7639999985694885
218,0.16611987352371216,0.934374988079071,0.7839656472206116,0.7649999856948853
219,0.16650712490081787,0.934499979019165,0.7880810499191284,0.7670000195503235
220,0.1658487617969513,0.9353749752044678,0.7938866019248962,0.7599999904632568
221,0.16611254215240479,0.9347500205039978,0.7896658778190613,0.7670000195503235
222,0.16544970870018005,0.9338750243186951,0.7865381836891174,0.7609999775886536
223,0.16463571786880493,0.934374988079071,0.8029725551605225,0.7630000114440918
224,0.1646965891122818,0.9363750219345093,0.7987012267112732,0.7639999985694885
225,0.16431652009487152,0.9334999918937683,0.7908716797828674,0.7649999856948853
226,0.16408716142177582,0.9359999895095825,0.7943733334541321,0.7620000243186951
227,0.16421616077423096,0.9341250061988831,0.7861685752868652,0.7720000147819519
228,0.16366998851299286,0.9350000023841858,0.7985725998878479,0.7599999904632568
229,0.1631314903497696,0.9353749752044678,0.7876396775245667,0.7670000195503235
230,0.16327601671218872,0.9346250295639038,0.8012184500694275,0.7670000195503235
231,0.16282661259174347,0.9384999871253967,0.7918867468833923,0.7649999856948853
232,0.16238908469676971,0.9355000257492065,0.7922791838645935,0.765999972820282
233,0.1627444624900818,0.9336249828338623,0.7910647392272949,0.7649999856948853
234,0.16192825138568878,0.9359999895095825,0.8005766272544861,0.7670000195503235
235,0.16169944405555725,0.9363750219345093,0.7970453500747681,0.7680000066757202
236,0.16104482114315033,0.9361249804496765,0.7941654324531555,0.7670000195503235
237,0.16066916286945343,0.9363750219345093,0.803683876991272,0.7680000066757202
238,0.16110731661319733,0.9399999976158142,0.8034468293190002,0.765999972820282
239,0.16108253598213196,0.9367499947547913,0.801417350769043,0.7680000066757202
240,0.1616494059562683,0.9359999895095825,0.7930330038070679,0.7699999809265137
241,0.16011419892311096,0.937250018119812,0.8028504252433777,0.7689999938011169
242,0.15999332070350647,0.9380000233650208,0.7893593311309814,0.765999972820282
243,0.15965795516967773,0.9366250038146973,0.8007622361183167,0.7739999890327454
244,0.15994250774383545,0.9348750114440918,0.8043414354324341,0.7649999856948853
245,0.159373477101326,0.9355000257492065,0.8017553687095642,0.7710000276565552
246,0.15895508229732513,0.9362499713897705,0.801050066947937,0.7770000100135803
247,0.15920786559581757,0.937624990940094,0.8117033839225769,0.765999972820282
248,0.16010616719722748,0.9357500076293945,0.799729585647583,0.7730000019073486
249,0.1583656221628189,0.9380000233650208,0.7935216426849365,0.7689999938011169
250,0.15843264758586884,0.937624990940094,0.8036641478538513,0.7710000276565552
251,0.15924203395843506,0.9361249804496765,0.813060998916626,0.765999972820282
252,0.15849240124225616,0.937375009059906,0.8100151419639587,0.7689999938011169
253,0.15843184292316437,0.9375,0.8059411644935608,0.7649999856948853
254,0.15760447084903717,0.9366250038146973,0.8264138102531433,0.765999972820282
255,0.15722432732582092,0.9355000257492065,0.8100404739379883,0.7689999938011169
256,0.15657782554626465,0.9397500157356262,0.8126528263092041,0.765999972820282
257,0.1573152393102646,0.9362499713897705,0.8101198077201843,0.7630000114440918
258,0.15695078670978546,0.9381250143051147,0.8129328489303589,0.765999972820282
259,0.1561819165945053,0.9393749833106995,0.8144435882568359,0.7620000243186951
260,0.15569455921649933,0.937624990940094,0.8212538957595825,0.7739999890327454
261,0.1555454432964325,0.9399999976158142,0.8169256448745728,0.7620000243186951
262,0.15651752054691315,0.940750002861023,0.8214520215988159,0.7710000276565552
263,0.1558423936367035,0.9386249780654907,0.8220073580741882,0.7609999775886536
264,0.15539640188217163,0.9384999871253967,0.8063428401947021,0.7699999809265137
265,0.1546037644147873,0.940750002861023,0.8149269819259644,0.7670000195503235
266,0.15513348579406738,0.9396250247955322,0.8162032961845398,0.7680000066757202
267,0.15500517189502716,0.9403749704360962,0.8059249520301819,0.7720000147819519
268,0.15538305044174194,0.9362499713897705,0.8142587542533875,0.7670000195503235
269,0.15444591641426086,0.9380000233650208,0.8184657096862793,0.7699999809265137
270,0.1532987803220749,0.9409999847412109,0.8192125558853149,0.7699999809265137
271,0.1536242812871933,0.9402499794960022,0.8191968202590942,0.7770000100135803
272,0.15427273511886597,0.9396250247955322,0.8260784149169922,0.7710000276565552
273,0.1532629132270813,0.9380000233650208,0.8179002404212952,0.7710000276565552
274,0.15273071825504303,0.9387500286102295,0.8278397917747498,0.7749999761581421
275,0.1526111364364624,0.9403749704360962,0.8296715021133423,0.7749999761581421
276,0.1531350463628769,0.9382500052452087,0.823728084564209,0.7730000019073486
277,0.1522473841905594,0.940625011920929,0.8280057311058044,0.7720000147819519
278,0.15246687829494476,0.9398750066757202,0.825157105922699,0.7699999809265137
279,0.1514584869146347,0.9399999976158142,0.8299788236618042,0.7730000019073486
280,0.15255285799503326,0.9398750066757202,0.8222852945327759,0.7710000276565552
281,0.15227243304252625,0.940625011920929,0.8195621967315674,0.7699999809265137
282,0.15197093784809113,0.9416249990463257,0.8263109922409058,0.7710000276565552
283,0.15094678103923798,0.940625011920929,0.827639639377594,0.7689999938011169
284,0.15167278051376343,0.9418749809265137,0.8179760575294495,0.7689999938011169
285,0.15095889568328857,0.9419999718666077,0.8297725915908813,0.7680000066757202
286,0.15126793086528778,0.9416249990463257,0.8322062492370605,0.7710000276565552
287,0.1514405757188797,0.9402499794960022,0.8329129815101624,0.765999972820282
288,0.1492646187543869,0.9428750276565552,0.829890251159668,0.7680000066757202
289,0.1514904797077179,0.9387500286102295,0.8451122641563416,0.7720000147819519
290,0.1503409594297409,0.9413750171661377,0.8176915049552917,0.7770000100135803
291,0.15067899227142334,0.9403749704360962,0.8334460258483887,0.765999972820282
292,0.14956097304821014,0.9433749914169312,0.8426568508148193,0.7710000276565552
293,0.14950937032699585,0.9402499794960022,0.8407877683639526,0.7739999890327454
294,0.14859896898269653,0.9392499923706055,0.8382734656333923,0.7670000195503235
295,0.14941103756427765,0.9419999718666077,0.8440843820571899,0.7710000276565552
296,0.14899596571922302,0.9445000290870667,0.8390676975250244,0.7680000066757202
297,0.1491280049085617,0.940750002861023,0.830279529094696,0.7739999890327454
298,0.1475113332271576,0.9424999952316284,0.8481828570365906,0.7680000066757202
299,0.14776356518268585,0.9415000081062317,0.8501108884811401,0.7710000276565552
