,loss,binary_accuracy,val_loss,val_binary_accuracy
48,0.0446598120033741,0.9958750009536743,0.46785181760787964,0.8450000286102295
49,0.04316534101963043,0.9953749775886536,0.47531747817993164,0.8420000076293945
50,0.040637772530317307,0.9966250061988831,0.47264862060546875,0.8420000076293945
51,0.03947090357542038,0.9959999918937683,0.49479183554649353,0.843999981880188
52,0.037009384483098984,0.9972500205039978,0.49870964884757996,0.8460000157356262
53,0.03590330854058266,0.9972500205039978,0.5049121379852295,0.8489999771118164
54,0.03478335961699486,0.9978749752044678,0.5056273937225342,0.8410000205039978
55,0.03252031281590462,0.9984999895095825,0.5095023512840271,0.8429999947547913
56,0.031208928674459457,0.9981250166893005,0.5188570022583008,0.8450000286102295
57,0.029503732919692993,0.9990000128746033,0.5358283519744873,0.843999981880188
58,0.02868456207215786,0.9987499713897705,0.5440730452537537,0.8479999899864197
59,0.027070997282862663,0.9993749856948853,0.5473459362983704,0.8450000286102295
60,0.025701584294438362,0.999625027179718,0.5465076565742493,0.8420000076293945
61,0.024416647851467133,0.9993749856948853,0.5385879874229431,0.8519999980926514
62,0.023515859618782997,0.9992499947547913,0.5640736818313599,0.8429999947547913
63,0.02234281785786152,0.999625027179718,0.5709944367408752,0.8429999947547913
64,0.02132795751094818,0.9991250038146973,0.5891696214675903,0.8420000076293945
65,0.019861258566379547,0.999750018119812,0.6085827350616455,0.8389999866485596
66,0.019293848425149918,0.9993749856948853,0.5778234601020813,0.847000002861023
67,0.018479833379387856,0.999625027179718,0.6085430979728699,0.8500000238418579
68,0.017398687079548836,1.0,0.6147958040237427,0.8410000205039978
69,0.01657976768910885,0.999875009059906,0.6010936498641968,0.847000002861023
70,0.0158273596316576,0.999750018119812,0.6405304670333862,0.847000002861023
71,0.015185904689133167,0.999625027179718,0.6218578815460205,0.8399999737739563
72,0.01445680484175682,0.999625027179718,0.6415188312530518,0.8420000076293945
73,0.013681349344551563,0.999875009059906,0.650261640548706,0.8379999995231628
74,0.012879593297839165,0.999750018119812,0.6481828689575195,0.8489999771118164
75,0.012741496786475182,0.999875009059906,0.6401732563972473,0.8429999947547913
76,0.011779949069023132,0.999875009059906,0.665717601776123,0.8420000076293945
77,0.01125324796885252,1.0,0.6734556555747986,0.8399999737739563
78,0.010730789043009281,0.999875009059906,0.6829912662506104,0.8389999866485596
79,0.010302932932972908,0.999875009059906,0.6706104874610901,0.8420000076293945
80,0.009797712787985802,1.0,0.686846137046814,0.8379999995231628
81,0.009015126153826714,1.0,0.6855648159980774,0.8410000205039978
82,0.008856837637722492,1.0,0.7058877944946289,0.8339999914169312
83,0.008405727334320545,0.999875009059906,0.7066262364387512,0.8349999785423279
84,0.008051395416259766,1.0,0.722487211227417,0.8370000123977661
85,0.0076524363830685616,0.999875009059906,0.7313628792762756,0.8410000205039978
86,0.0071467626839876175,1.0,0.7409067749977112,0.8379999995231628
87,0.006909802556037903,1.0,0.7327769994735718,0.8399999737739563
88,0.006636356003582478,1.0,0.7489361763000488,0.8399999737739563
89,0.006339172832667828,1.0,0.7562696933746338,0.8309999704360962
90,0.005922993179410696,1.0,0.7619991302490234,0.8360000252723694
91,0.005719310604035854,1.0,0.7363543510437012,0.8399999737739563
92,0.005312206689268351,1.0,0.7706538438796997,0.8399999737739563
93,0.005089009180665016,1.0,0.784116268157959,0.8460000157356262
94,0.004829347133636475,1.0,0.7855916023254395,0.8379999995231628
95,0.004691016860306263,1.0,0.7664521336555481,0.8379999995231628
96,0.004460887983441353,1.0,0.8058336973190308,0.8379999995231628
97,0.004286365117877722,1.0,0.810302734375,0.8399999737739563
98,0.003984058275818825,1.0,0.8266007304191589,0.8370000123977661
99,0.003734810743480921,1.0,0.8166118860244751,0.8389999866485596
100,0.003565221792086959,1.0,0.823223888874054,0.8420000076293945
101,0.003390988800674677,1.0,0.8758792281150818,0.8389999866485596
102,0.0033013937063515186,1.0,0.8577569127082825,0.8349999785423279
103,0.0031540195923298597,1.0,0.8691287040710449,0.8429999947547913
104,0.0029073322657495737,1.0,0.8677394390106201,0.8349999785423279
105,0.00285385106690228,1.0,0.8807660937309265,0.8410000205039978
106,0.0027156632859259844,1.0,0.8749591112136841,0.8379999995231628
107,0.0026005597319453955,1.0,0.8753176331520081,0.8420000076293945
108,0.0023959390819072723,1.0,0.9123987555503845,0.8420000076293945
109,0.0023696315474808216,1.0,0.9099851250648499,0.8389999866485596
110,0.002194160595536232,1.0,0.9130207896232605,0.8360000252723694
111,0.0021061112638562918,1.0,0.9271870255470276,0.843999981880188
112,0.0020860726945102215,1.0,0.9119749665260315,0.8410000205039978
113,0.0018967392388731241,1.0,0.9248341917991638,0.8410000205039978
114,0.0017490049358457327,1.0,0.9446642994880676,0.8410000205039978
115,0.0017699016025289893,1.0,0.9382868409156799,0.8410000205039978
116,0.0016324874013662338,1.0,0.9505234360694885,0.843999981880188
117,0.0015980523312464356,1.0,0.9513468146324158,0.8410000205039978
118,0.001458250219002366,1.0,0.9555160999298096,0.8479999899864197
119,0.0013991398736834526,1.0,0.9672618508338928,0.843999981880188
120,0.001368124969303608,1.0,0.9848084449768066,0.8360000252723694
121,0.0012742028338834643,1.0,0.9885363578796387,0.8420000076293945
122,0.0012246869737282395,1.0,1.0058270692825317,0.843999981880188
123,0.0011838629143312573,1.0,0.9957892894744873,0.8330000042915344
124,0.0010650174226611853,1.0,0.9768602252006531,0.8460000157356262
125,0.0010924495290964842,1.0,1.0044004917144775,0.8420000076293945
126,0.0010100806830450892,1.0,1.0255259275436401,0.8429999947547913
127,0.0009906744817271829,1.0,1.0417791604995728,0.8399999737739563
128,0.0008895350038073957,1.0,1.0443763732910156,0.8399999737739563
129,0.0008680117316544056,1.0,1.0179009437561035,0.8489999771118164
130,0.0008197100250981748,1.0,1.0369874238967896,0.8429999947547913
131,0.0008168668719008565,1.0,1.0529496669769287,0.843999981880188
132,0.0007915082387626171,1.0,1.0699021816253662,0.8360000252723694
133,0.0007614198257215321,1.0,1.0962212085723877,0.8379999995231628
134,0.0007117941859178245,1.0,1.0932828187942505,0.8379999995231628
135,0.0006517460569739342,1.0,1.0907846689224243,0.8420000076293945
136,0.0006442439625971019,1.0,1.072479009628296,0.8429999947547913
137,0.0006084320484660566,1.0,1.106189489364624,0.8399999737739563
138,0.0006083484040573239,1.0,1.098073959350586,0.8519999980926514
139,0.0005716602900065482,1.0,1.1190614700317383,0.8399999737739563
140,0.000543045112863183,1.0,1.1048411130905151,0.8379999995231628
141,0.0005084543954581022,1.0,1.117948055267334,0.8460000157356262
142,0.0004918756894767284,1.0,1.1541682481765747,0.8420000076293945
143,0.0004871857527177781,1.0,1.1104542016983032,0.8429999947547913
144,0.0004419290635269135,1.0,1.1474919319152832,0.8460000157356262
145,0.0004368509689811617,1.0,1.182254672050476,0.843999981880188
146,0.00040971359703689814,1.0,1.1651922464370728,0.8399999737739563
147,0.0003815435338765383,1.0,1.1677498817443848,0.847000002861023
148,0.00038176533416844904,1.0,1.1947752237319946,0.8429999947547913
149,0.0003606781829148531,1.0,1.2104047536849976,0.8410000205039978
150,0.0003499342710711062,1.0,1.1840367317199707,0.843999981880188
151,0.00033067684853449464,1.0,1.2165639400482178,0.8500000238418579
152,0.00032918318174779415,1.0,1.204994797706604,0.843999981880188
153,0.00031531474087387323,1.0,1.2185362577438354,0.847000002861023
154,0.000282881548628211,1.0,1.2100526094436646,0.8410000205039978
155,0.0002824481052812189,1.0,1.238094687461853,0.8429999947547913
156,0.00026304987841285765,1.0,1.2472792863845825,0.8450000286102295
157,0.0002506603195797652,1.0,1.2359914779663086,0.8370000123977661
158,0.00023529239115305245,1.0,1.2733126878738403,0.843999981880188
159,0.00023732398403808475,1.0,1.2658830881118774,0.8460000157356262
160,0.0002161593147320673,1.0,1.2559055089950562,0.8450000286102295
161,0.0002080192934954539,1.0,1.2710055112838745,0.8479999899864197
162,0.00020541565027087927,1.0,1.2689259052276611,0.8489999771118164
163,0.0001912494481075555,1.0,1.293057918548584,0.8379999995231628
164,0.00020191018120385706,1.0,1.251485824584961,0.8479999899864197
165,0.00018427536997478455,1.0,1.2983319759368896,0.8429999947547913
166,0.0001731266238493845,1.0,1.261874794960022,0.8479999899864197
167,0.0001663246948737651,1.0,1.2888116836547852,0.8450000286102295
168,0.0001649396144784987,1.0,1.3166285753250122,0.8429999947547913
169,0.0001790101086953655,1.0,1.307077169418335,0.8399999737739563
170,0.0001344790362054482,1.0,1.301957607269287,0.847000002861023
171,0.00015104611520655453,1.0,1.3106364011764526,0.8450000286102295
172,0.00013281307474244386,1.0,1.3048940896987915,0.8429999947547913
173,0.00012985157081857324,1.0,1.359767198562622,0.8460000157356262
174,0.00012524465273600072,1.0,1.3491359949111938,0.8429999947547913
175,0.0001185885485028848,1.0,1.3498951196670532,0.847000002861023
176,0.0001152508266386576,1.0,1.342275857925415,0.843999981880188
177,0.00010714036034187302,1.0,1.332292079925537,0.8420000076293945
178,0.0001103690592572093,1.0,1.3588627576828003,0.8489999771118164
179,9.949639934347942e-05,1.0,1.3764193058013916,0.8479999899864197
180,9.452537051402032e-05,1.0,1.3661108016967773,0.8460000157356262
181,8.716901356820017e-05,1.0,1.3874610662460327,0.8500000238418579
182,9.02975516510196e-05,1.0,1.394436001777649,0.8450000286102295
183,8.751737186685205e-05,1.0,1.4253147840499878,0.843999981880188
184,7.554881449323148e-05,1.0,1.4034485816955566,0.843999981880188
185,7.576750795124099e-05,1.0,1.4349454641342163,0.8379999995231628
186,7.807838846929371e-05,1.0,1.4124141931533813,0.8429999947547913
187,7.667573663638905e-05,1.0,1.4068050384521484,0.8410000205039978
188,7.880797784309834e-05,1.0,1.4391975402832031,0.8429999947547913
189,6.400841084541753e-05,1.0,1.4256011247634888,0.8479999899864197
190,0.00010008397657657042,1.0,1.4318902492523193,0.847000002861023
191,5.347320984583348e-05,1.0,1.4863921403884888,0.8420000076293945
192,5.843066901434213e-05,1.0,1.4662086963653564,0.8429999947547913
193,5.386449265643023e-05,1.0,1.4366225004196167,0.8429999947547913
194,5.387317651184276e-05,1.0,1.438045859336853,0.8510000109672546
195,5.040653559262864e-05,1.0,1.4651309251785278,0.843999981880188
196,4.808643279829994e-05,1.0,1.4676272869110107,0.8450000286102295
197,4.8528167098993436e-05,1.0,1.4900789260864258,0.8460000157356262
198,4.283904127078131e-05,1.0,1.4445362091064453,0.8410000205039978
199,4.310121221351437e-05,1.0,1.481451392173767,0.8450000286102295
200,4.8380625230493024e-05,1.0,1.4600375890731812,0.8500000238418579
201,3.726428622030653e-05,1.0,1.4694526195526123,0.843999981880188
202,4.063795495312661e-05,1.0,1.494664192199707,0.8429999947547913
203,3.642911906354129e-05,1.0,1.5042861700057983,0.847000002861023
204,3.3424967114115134e-05,1.0,1.534359097480774,0.8429999947547913
205,3.2497311622137204e-05,1.0,1.5179120302200317,0.847000002861023
206,3.082672265009023e-05,1.0,1.5440245866775513,0.8460000157356262
207,2.987400148413144e-05,1.0,1.5602333545684814,0.8429999947547913
208,2.9260681913001463e-05,1.0,1.5311472415924072,0.8460000157356262
209,2.8575543183251284e-05,1.0,1.5580192804336548,0.843999981880188
210,2.8684580684057437e-05,1.0,1.560621976852417,0.8429999947547913
211,2.554215279815253e-05,1.0,1.5558425188064575,0.8450000286102295
212,2.4589835447841324e-05,1.0,1.5784991979599,0.8420000076293945
213,2.4908578780014068e-05,1.0,1.5858957767486572,0.8450000286102295
214,2.290143493155483e-05,1.0,1.5963274240493774,0.8450000286102295
215,2.1357382138376124e-05,1.0,1.5941052436828613,0.8420000076293945
216,2.0553987269522622e-05,1.0,1.6006790399551392,0.843999981880188
217,2.1584688511211425e-05,1.0,1.6282827854156494,0.8399999737739563
218,1.893087028292939e-05,1.0,1.603352665901184,0.8479999899864197
219,1.8884256860474125e-05,1.0,1.6032565832138062,0.8420000076293945
220,1.8155580619350076e-05,1.0,1.5976686477661133,0.847000002861023
221,1.7842898159869947e-05,1.0,1.6407719850540161,0.8410000205039978
222,1.547959982417524e-05,1.0,1.6150023937225342,0.8450000286102295
223,1.6395610145991668e-05,1.0,1.6099390983581543,0.847000002861023
224,1.461962347093504e-05,1.0,1.6376762390136719,0.843999981880188
225,1.4229421140043996e-05,1.0,1.6510424613952637,0.847000002861023
226,1.348562818748178e-05,1.0,1.687776803970337,0.8420000076293945
227,1.484313906985335e-05,1.0,1.7067046165466309,0.8420000076293945
228,1.3131058040016796e-05,1.0,1.7004022598266602,0.8460000157356262
229,1.2943393812747672e-05,1.0,1.6598354578018188,0.8460000157356262
230,1.2265497389307711e-05,1.0,1.7008626461029053,0.8420000076293945
231,1.1786878530983813e-05,1.0,1.7004659175872803,0.8500000238418579
232,1.1004648513335269e-05,1.0,1.703206181526184,0.8429999947547913
233,1.0636879778758157e-05,1.0,1.7263498306274414,0.8429999947547913
234,9.934684385370929e-06,1.0,1.7231101989746094,0.8410000205039978
235,9.769519238034263e-06,1.0,1.7162562608718872,0.8429999947547913
236,9.322778169007506e-06,1.0,1.7533597946166992,0.8460000157356262
237,1.0116373232449405e-05,1.0,1.7698837518692017,0.8450000286102295
238,8.58125258673681e-06,1.0,1.731582760810852,0.8510000109672546
239,9.377191418025177e-06,1.0,1.7548774480819702,0.843999981880188
240,8.348469236807432e-06,1.0,1.7683892250061035,0.843999981880188
241,7.51739844417898e-06,1.0,1.7399734258651733,0.8460000157356262
242,7.532034942414612e-06,1.0,1.7802084684371948,0.843999981880188
243,6.600139386137016e-06,1.0,1.7697361707687378,0.8489999771118164
244,7.1577660492039286e-06,1.0,1.7671326398849487,0.8460000157356262
245,6.837906312284758e-06,1.0,1.77338445186615,0.8460000157356262
246,6.678809768345673e-06,1.0,1.7745347023010254,0.8489999771118164
247,7.366496447502868e-06,1.0,1.7658766508102417,0.8450000286102295
248,6.849333658465184e-06,1.0,1.774446725845337,0.8460000157356262
249,5.226499979471555e-06,1.0,1.780911922454834,0.8429999947547913
250,5.5638620324316435e-06,1.0,1.7964351177215576,0.847000002861023
251,5.195464382268256e-06,1.0,1.8145290613174438,0.843999981880188
252,5.225810582487611e-06,1.0,1.8109021186828613,0.8410000205039978
253,5.22354275744874e-06,1.0,1.768983244895935,0.8479999899864197
254,5.147048796061426e-06,1.0,1.8059556484222412,0.847000002861023
255,4.340206487540854e-06,1.0,1.7903040647506714,0.8410000205039978
256,4.908302798867226e-06,1.0,1.8351083993911743,0.847000002861023
257,4.065725988766644e-06,1.0,1.8038183450698853,0.843999981880188
258,4.294788141123718e-06,1.0,1.8301633596420288,0.8500000238418579
259,4.508461188379442e-06,1.0,1.8571596145629883,0.8429999947547913
260,3.7807312764925882e-06,1.0,1.8323417901992798,0.843999981880188
261,3.743018623936223e-06,1.0,1.8586900234222412,0.8450000286102295
262,3.576818699002615e-06,1.0,1.8611801862716675,0.843999981880188
263,3.2685256883269176e-06,1.0,1.9009371995925903,0.8429999947547913
264,3.780609631576226e-06,1.0,1.8544358015060425,0.8410000205039978
265,2.9914708647993393e-06,1.0,1.8726612329483032,0.843999981880188
266,2.93509106086276e-06,1.0,1.8703712224960327,0.843999981880188
267,3.3328053632430965e-06,1.0,1.862104892730713,0.8429999947547913
268,2.625769184305682e-06,1.0,1.873883843421936,0.8460000157356262
269,3.021591510332655e-06,1.0,1.8909428119659424,0.8450000286102295
270,2.6031896140921162e-06,1.0,1.8767212629318237,0.8479999899864197
271,2.792862915157457e-06,1.0,1.912379503250122,0.847000002861023
272,2.4545888663851656e-06,1.0,1.9060546159744263,0.8460000157356262
273,2.223386445621145e-06,1.0,1.9238969087600708,0.8429999947547913
274,2.782757064778707e-06,1.0,1.9341598749160767,0.8510000109672546
275,2.3543598217656836e-06,1.0,1.921226143836975,0.8410000205039978
276,3.303634457552107e-06,1.0,1.9246598482131958,0.8479999899864197
277,2.468543925715494e-06,1.0,1.9157805442810059,0.8460000157356262
278,2.202305040555075e-06,1.0,1.9136440753936768,0.8460000157356262
279,2.0722720819321694e-06,1.0,1.909665584564209,0.8420000076293945
280,1.961746647793916e-06,1.0,1.94925057888031,0.8450000286102295
281,1.8739979168458376e-06,1.0,1.9369511604309082,0.847000002861023
282,1.8248025526190759e-06,1.0,1.9536374807357788,0.8450000286102295
283,1.5095183698576875e-06,1.0,1.9423868656158447,0.8500000238418579
284,1.955284005816793e-06,1.0,1.9498748779296875,0.8489999771118164
285,1.6185587128347834e-06,1.0,1.9383565187454224,0.847000002861023
286,1.7798371345634223e-06,1.0,1.962607502937317,0.8479999899864197
287,1.4640111203334527e-06,1.0,1.9610131978988647,0.8550000190734863
288,1.473845600230561e-06,1.0,1.9524213075637817,0.8489999771118164
289,1.3210747056291439e-06,1.0,1.958144187927246,0.8500000238418579
290,1.2735456493828679e-06,1.0,1.9932714700698853,0.847000002861023
291,1.5258401617757045e-06,1.0,1.99652898311615,0.8479999899864197
292,1.2564927374114632e-06,1.0,1.9778445959091187,0.8519999980926514
293,1.106743411583011e-06,1.0,2.0205633640289307,0.8450000286102295
294,1.3623118775285548e-06,1.0,1.998968482017517,0.843999981880188
295,1.1238097386012669e-06,1.0,2.0254268646240234,0.843999981880188
296,1.0933996463791118e-06,1.0,2.03210711479187,0.8460000157356262
297,9.993699450205895e-07,1.0,2.0064821243286133,0.8460000157356262
298,9.093852781916212e-07,1.0,2.0442936420440674,0.8460000157356262
299,1.0195834647674928e-06,1.0,2.06052827835083,0.847000002861023
