,loss,binary_accuracy,val_loss,val_binary_accuracy
40,0.4840967655181885,0.7592499852180481,0.6633377075195312,0.652999997138977
41,0.48299044370651245,0.7583749890327454,0.6599022150039673,0.6470000147819519
42,0.4817224442958832,0.7633749842643738,0.6640518307685852,0.6389999985694885
43,0.48143118619918823,0.7632499933242798,0.661952018737793,0.6449999809265137
44,0.47949114441871643,0.7621250152587891,0.661231279373169,0.6499999761581421
45,0.4782944917678833,0.7637500166893005,0.6613156795501709,0.6470000147819519
46,0.4780937135219574,0.7648749947547913,0.659264326095581,0.6420000195503235
47,0.47725173830986023,0.7666249871253967,0.6624585390090942,0.6449999809265137
48,0.47675663232803345,0.7670000195503235,0.6621650457382202,0.6380000114440918
49,0.47596779465675354,0.7676249742507935,0.660498857498169,0.640999972820282
50,0.4744392931461334,0.768875002861023,0.6640529036521912,0.6480000019073486
51,0.4738956391811371,0.7671250104904175,0.6674109101295471,0.6449999809265137
52,0.4735207259654999,0.7672500014305115,0.6631342172622681,0.6460000276565552
53,0.47272786498069763,0.7695000171661377,0.6643016934394836,0.640999972820282
54,0.4725795090198517,0.7702500224113464,0.6628813147544861,0.6439999938011169
55,0.47095829248428345,0.7701249718666077,0.6617034673690796,0.6489999890327454
56,0.4709359407424927,0.768625020980835,0.6682857871055603,0.652999997138977
57,0.46997717022895813,0.7712500095367432,0.6664120554924011,0.6359999775886536
58,0.4695218801498413,0.7698749899864197,0.6623843312263489,0.6430000066757202
59,0.4693245589733124,0.7696250081062317,0.6656470894813538,0.6489999890327454
60,0.46842774748802185,0.7696250081062317,0.6616690754890442,0.6470000147819519
61,0.4684833884239197,0.7718750238418579,0.6625040173530579,0.6470000147819519
62,0.4673398733139038,0.7716249823570251,0.6665000319480896,0.6510000228881836
63,0.4666577875614166,0.7733749747276306,0.6701272130012512,0.6449999809265137
64,0.46595704555511475,0.7742499709129333,0.6655375361442566,0.6520000100135803
65,0.4653089940547943,0.7736250162124634,0.6688380837440491,0.6470000147819519
66,0.4648143947124481,0.7764999866485596,0.6661801338195801,0.6510000228881836
67,0.46418026089668274,0.778124988079071,0.6648141741752625,0.6480000019073486
68,0.46378380060195923,0.7735000252723694,0.6675940752029419,0.6480000019073486
69,0.4632340669631958,0.7757499814033508,0.6690949201583862,0.6470000147819519
70,0.462981253862381,0.7754999995231628,0.6624540686607361,0.6520000100135803
71,0.46164771914482117,0.7761250138282776,0.6726732850074768,0.652999997138977
72,0.46159815788269043,0.7795000076293945,0.6744145750999451,0.652999997138977
73,0.461167573928833,0.7772499918937683,0.6690682768821716,0.6520000100135803
74,0.4616408050060272,0.7754999995231628,0.6667328476905823,0.652999997138977
75,0.4600445032119751,0.7783750295639038,0.6688337326049805,0.6499999761581421
76,0.4605441987514496,0.7766249775886536,0.671156108379364,0.652999997138977
77,0.45987123250961304,0.778249979019165,0.6679781079292297,0.6589999794960022
78,0.4592442214488983,0.778124988079071,0.675204873085022,0.656000018119812
79,0.4591851830482483,0.7766249775886536,0.6695966720581055,0.652999997138977
80,0.45880255103111267,0.7766249775886536,0.6713737845420837,0.6539999842643738
81,0.45826852321624756,0.7789999842643738,0.6734635233879089,0.6589999794960022
82,0.4582193195819855,0.7763749957084656,0.6760150790214539,0.6549999713897705
83,0.4580043852329254,0.778124988079071,0.6758801341056824,0.6549999713897705
84,0.45777297019958496,0.7764999866485596,0.6726736426353455,0.6549999713897705
85,0.45734015107154846,0.7761250138282776,0.6766639947891235,0.6520000100135803
86,0.4569340944290161,0.7798749804496765,0.6807972192764282,0.6549999713897705
87,0.4566386938095093,0.778249979019165,0.6759486198425293,0.6510000228881836
88,0.4563770592212677,0.7777500152587891,0.6739886403083801,0.6510000228881836
89,0.45616835355758667,0.7796249985694885,0.6774958372116089,0.656000018119812
90,0.4556519091129303,0.7783750295639038,0.681134819984436,0.6520000100135803
91,0.45544910430908203,0.7776250243186951,0.6752724647521973,0.656000018119812
92,0.4552481174468994,0.7817500233650208,0.677225649356842,0.652999997138977
93,0.45499134063720703,0.7839999794960022,0.6762863993644714,0.6589999794960022
94,0.4550786018371582,0.7872499823570251,0.6788849234580994,0.6510000228881836
95,0.45488837361335754,0.7846249938011169,0.6805784702301025,0.6570000052452087
96,0.4546966254711151,0.7876250147819519,0.676219642162323,0.6570000052452087
97,0.45408788323402405,0.7876250147819519,0.6807576417922974,0.6520000100135803
98,0.4540915787220001,0.7854999899864197,0.6797694563865662,0.6549999713897705
99,0.4536038339138031,0.7860000133514404,0.6752021908760071,0.6510000228881836
100,0.4531746804714203,0.7878749966621399,0.6764724850654602,0.6549999713897705
101,0.45356056094169617,0.7877500057220459,0.6760533452033997,0.656000018119812
102,0.4529373347759247,0.7870000004768372,0.6796685457229614,0.6460000276565552
103,0.4525988698005676,0.7870000004768372,0.6854525208473206,0.656000018119812
104,0.45254990458488464,0.7870000004768372,0.680417001247406,0.6570000052452087
105,0.4523025453090668,0.7864999771118164,0.6833741664886475,0.652999997138977
106,0.4522225856781006,0.7867500185966492,0.675591230392456,0.6499999761581421
107,0.451606810092926,0.7872499823570251,0.6807838678359985,0.652999997138977
108,0.45200085639953613,0.7877500057220459,0.6827687621116638,0.6489999890327454
109,0.45118093490600586,0.7881249785423279,0.6853140592575073,0.652999997138977
110,0.4518220126628876,0.7854999899864197,0.680931031703949,0.6539999842643738
111,0.45157137513160706,0.7879999876022339,0.6805579662322998,0.6539999842643738
112,0.4508424997329712,0.7896249890327454,0.6819255352020264,0.6520000100135803
113,0.4511253535747528,0.7883750200271606,0.6838516592979431,0.6499999761581421
114,0.4509570300579071,0.7891250252723694,0.6856699585914612,0.6480000019073486
115,0.45049285888671875,0.7863749861717224,0.6846103668212891,0.652999997138977
116,0.4498251974582672,0.7912499904632568,0.6864793300628662,0.6499999761581421
117,0.4502624571323395,0.7916250228881836,0.6842319369316101,0.6489999890327454
118,0.44969820976257324,0.7883750200271606,0.681584358215332,0.6539999842643738
119,0.44949138164520264,0.7914999723434448,0.6847823262214661,0.6589999794960022
120,0.44911980628967285,0.7925000190734863,0.6863147616386414,0.6549999713897705
121,0.44821634888648987,0.7898749709129333,0.6819853186607361,0.652999997138977
122,0.4484912157058716,0.793874979019165,0.6804810762405396,0.6499999761581421
123,0.44854506850242615,0.7932500243186951,0.6868568062782288,0.6480000019073486
124,0.44745564460754395,0.7931249737739563,0.6869949102401733,0.6470000147819519
125,0.44808536767959595,0.7916250228881836,0.688011646270752,0.6480000019073486
126,0.447549432516098,0.7921249866485596,0.6898767352104187,0.6570000052452087
127,0.4473594129085541,0.7957500219345093,0.6950430870056152,0.6480000019073486
128,0.44758179783821106,0.7923750281333923,0.6945170164108276,0.6470000147819519
129,0.4469003975391388,0.7921249866485596,0.6975952982902527,0.6439999938011169
130,0.4468907415866852,0.7913749814033508,0.6932649612426758,0.6420000195503235
131,0.4465857446193695,0.7926250100135803,0.6951331496238708,0.6449999809265137
132,0.44622600078582764,0.7892500162124634,0.6960280537605286,0.6389999985694885
133,0.44564127922058105,0.7946249842643738,0.6926941275596619,0.6480000019073486
134,0.44576212763786316,0.7961249947547913,0.6989678740501404,0.6439999938011169
135,0.4458329975605011,0.793874979019165,0.6980414986610413,0.6460000276565552
136,0.4451455771923065,0.796625018119812,0.6967949867248535,0.6420000195503235
137,0.4450104236602783,0.7932500243186951,0.694338858127594,0.6399999856948853
138,0.44454845786094666,0.7946249842643738,0.6944679021835327,0.6420000195503235
139,0.44433364272117615,0.7948750257492065,0.6969952583312988,0.6359999775886536
140,0.44467851519584656,0.793624997138977,0.6995530128479004,0.6420000195503235
141,0.4436380863189697,0.7942500114440918,0.6996293067932129,0.6420000195503235
142,0.4435043931007385,0.7943750023841858,0.7061765193939209,0.6370000243186951
143,0.44332820177078247,0.7956249713897705,0.7019928693771362,0.6480000019073486
144,0.4430638551712036,0.7957500219345093,0.7035361528396606,0.6430000066757202
145,0.4427280128002167,0.7931249737739563,0.6992692947387695,0.6370000243186951
146,0.44253304600715637,0.7963749766349792,0.7018324136734009,0.6460000276565552
147,0.44255098700523376,0.796500027179718,0.7019612789154053,0.640999972820282
148,0.44221431016921997,0.7961249947547913,0.7013572454452515,0.6399999856948853
149,0.44152867794036865,0.7973750233650208,0.7031366229057312,0.6439999938011169
150,0.44141310453414917,0.796875,0.705975353717804,0.6420000195503235
151,0.44194844365119934,0.7954999804496765,0.7042192220687866,0.6420000195503235
152,0.44135287404060364,0.7985000014305115,0.7067027688026428,0.6439999938011169
153,0.44064635038375854,0.797124981880188,0.7059298157691956,0.640999972820282
154,0.44048061966896057,0.7977499961853027,0.711681604385376,0.6420000195503235
155,0.4407741129398346,0.7961249947547913,0.7127660512924194,0.640999972820282
156,0.44064009189605713,0.797249972820282,0.7093865275382996,0.6320000290870667
157,0.44020435214042664,0.7963749766349792,0.7063890695571899,0.6460000276565552
158,0.4402617812156677,0.7976250052452087,0.7104567289352417,0.6370000243186951
159,0.439835786819458,0.796625018119812,0.7102420926094055,0.6420000195503235
160,0.43935683369636536,0.800000011920929,0.7140910625457764,0.6480000019073486
161,0.43974506855010986,0.7985000014305115,0.7122053503990173,0.6380000114440918
162,0.4393027126789093,0.797124981880188,0.7113341689109802,0.6430000066757202
163,0.4391152560710907,0.7975000143051147,0.7143022418022156,0.6430000066757202
164,0.438474178314209,0.7985000014305115,0.7144495844841003,0.6420000195503235
165,0.4379234313964844,0.7988749742507935,0.7123560905456543,0.6460000276565552
166,0.43776676058769226,0.8007500171661377,0.713067889213562,0.6370000243186951
167,0.43844112753868103,0.7956249713897705,0.7094838619232178,0.6460000276565552
168,0.4380348324775696,0.8006250262260437,0.7172853350639343,0.6510000228881836
169,0.43734267354011536,0.797124981880188,0.717239260673523,0.6420000195503235
170,0.43698710203170776,0.7990000247955322,0.7172480225563049,0.6430000066757202
171,0.4373184144496918,0.8016250133514404,0.7179481387138367,0.6389999985694885
172,0.4366033375263214,0.7962499856948853,0.7097334265708923,0.6520000100135803
173,0.4367488920688629,0.797124981880188,0.717363715171814,0.6370000243186951
174,0.43689560890197754,0.800000011920929,0.7161864638328552,0.6399999856948853
175,0.4364631175994873,0.7927500009536743,0.7155398726463318,0.6470000147819519
176,0.4357779324054718,0.8018749952316284,0.7198501825332642,0.6389999985694885
177,0.4365296959877014,0.7981250286102295,0.7135646939277649,0.6489999890327454
178,0.43546879291534424,0.7996249794960022,0.7176652550697327,0.6430000066757202
179,0.4356151223182678,0.8013749718666077,0.716107964515686,0.6439999938011169
180,0.4349532127380371,0.7993749976158142,0.7247565388679504,0.6430000066757202
181,0.4347420632839203,0.800000011920929,0.7219728827476501,0.6389999985694885
182,0.4346741735935211,0.8009999990463257,0.726105272769928,0.6420000195503235
183,0.4344222843647003,0.8015000224113464,0.7199277877807617,0.6420000195503235
184,0.43440744280815125,0.8008750081062317,0.7245475053787231,0.6420000195503235
185,0.4336550235748291,0.8015000224113464,0.7189205884933472,0.6370000243186951
186,0.43435660004615784,0.8021249771118164,0.723892331123352,0.6380000114440918
187,0.434073805809021,0.8008750081062317,0.7249411940574646,0.6380000114440918
188,0.4333595335483551,0.8009999990463257,0.7235870957374573,0.6370000243186951
189,0.4330262839794159,0.8004999756813049,0.7250423431396484,0.6389999985694885
190,0.4329555034637451,0.7994999885559082,0.7255728840827942,0.6430000066757202
191,0.43270862102508545,0.800125002861023,0.7243729829788208,0.6370000243186951
192,0.43266424536705017,0.800125002861023,0.7282814383506775,0.6399999856948853
193,0.43243688344955444,0.8012499809265137,0.725346028804779,0.640999972820282
194,0.43273571133613586,0.8027499914169312,0.721780002117157,0.6380000114440918
195,0.4322676658630371,0.8007500171661377,0.7235805988311768,0.6389999985694885
196,0.4311334192752838,0.8019999861717224,0.7228260636329651,0.6399999856948853
197,0.4317224621772766,0.8017500042915344,0.7269267439842224,0.640999972820282
198,0.4308798909187317,0.8037499785423279,0.7282108664512634,0.6439999938011169
199,0.43054935336112976,0.8025000095367432,0.7289125919342041,0.6380000114440918
200,0.4309433698654175,0.8041250109672546,0.7253621816635132,0.640999972820282
201,0.4302673935890198,0.8063750267028809,0.7256783246994019,0.6389999985694885
202,0.43077489733695984,0.8033750057220459,0.727787435054779,0.6420000195503235
203,0.43062925338745117,0.8011249899864197,0.7279459834098816,0.6389999985694885
204,0.4305371046066284,0.8042500019073486,0.7262939214706421,0.6439999938011169
205,0.4298955798149109,0.8046249747276306,0.7284420728683472,0.6480000019073486
206,0.4304213225841522,0.8072500228881836,0.7289559245109558,0.6420000195503235
207,0.42936983704566956,0.8046249747276306,0.7264741659164429,0.6370000243186951
208,0.4296360909938812,0.8054999709129333,0.7308559417724609,0.6430000066757202
209,0.42944520711898804,0.8026250004768372,0.7317789196968079,0.6380000114440918
210,0.42924126982688904,0.8028749823570251,0.7354755401611328,0.6380000114440918
211,0.4295640289783478,0.8018749952316284,0.7290633916854858,0.6399999856948853
212,0.428671658039093,0.8050000071525574,0.7297626733779907,0.6349999904632568
213,0.4291895627975464,0.8033750057220459,0.7297971248626709,0.6439999938011169
214,0.42917829751968384,0.8052499890327454,0.7292292714118958,0.6389999985694885
215,0.4286065101623535,0.8042500019073486,0.732697606086731,0.640999972820282
216,0.42774924635887146,0.8066250085830688,0.7317943572998047,0.6349999904632568
217,0.42847704887390137,0.8066250085830688,0.7307284474372864,0.6430000066757202
218,0.4281865358352661,0.8058750033378601,0.7299253940582275,0.6439999938011169
219,0.4282873570919037,0.8087499737739563,0.733441174030304,0.6399999856948853
220,0.42804092168807983,0.8069999814033508,0.7359007596969604,0.6499999761581421
221,0.42806917428970337,0.8032500147819519,0.7296992540359497,0.6420000195503235
222,0.4278896450996399,0.8112499713897705,0.732665479183197,0.6430000066757202
223,0.42766129970550537,0.8051249980926514,0.7368128299713135,0.640999972820282
224,0.42772379517555237,0.8062499761581421,0.7385973930358887,0.6460000276565552
225,0.42761290073394775,0.8056250214576721,0.7351819276809692,0.6420000195503235
226,0.426937460899353,0.8076249957084656,0.7324787378311157,0.6380000114440918
227,0.42756548523902893,0.8101249933242798,0.7381465435028076,0.6380000114440918
228,0.4276580810546875,0.8081250190734863,0.7359170913696289,0.6449999809265137
229,0.4273071587085724,0.8097500205039978,0.7346255779266357,0.6380000114440918
230,0.4267389476299286,0.8086249828338623,0.7395747900009155,0.6420000195503235
231,0.42664456367492676,0.8106250166893005,0.7351962327957153,0.6370000243186951
232,0.42667028307914734,0.8115000128746033,0.7403896450996399,0.6489999890327454
233,0.4268638491630554,0.8084999918937683,0.7412635087966919,0.6449999809265137
234,0.425841361284256,0.8081250190734863,0.7388502955436707,0.6439999938011169
235,0.42566096782684326,0.8091250061988831,0.7403429746627808,0.6460000276565552
236,0.4264909327030182,0.8108749985694885,0.739710807800293,0.6430000066757202
237,0.42620599269866943,0.8108749985694885,0.7431530356407166,0.6330000162124634
238,0.42567622661590576,0.8125,0.7442910671234131,0.6359999775886536
239,0.42507287859916687,0.8097500205039978,0.7394923567771912,0.6439999938011169
240,0.425740122795105,0.8082500100135803,0.7457377910614014,0.6460000276565552
241,0.4258847236633301,0.8080000281333923,0.7446202635765076,0.640999972820282
242,0.42514467239379883,0.8115000128746033,0.7402567863464355,0.6430000066757202
243,0.42516204714775085,0.8102499842643738,0.7413116097450256,0.6520000100135803
244,0.42563575506210327,0.8083750009536743,0.74289870262146,0.6460000276565552
245,0.42512285709381104,0.8103749752044678,0.7467517852783203,0.6389999985694885
246,0.4248984456062317,0.8107500076293945,0.7479214072227478,0.640999972820282
247,0.4249221086502075,0.8088750243186951,0.7457719445228577,0.6480000019073486
248,0.42460617423057556,0.809499979019165,0.748445987701416,0.6420000195503235
249,0.424819678068161,0.809374988079071,0.7457371354103088,0.6399999856948853
250,0.42321497201919556,0.8119999766349792,0.7534356117248535,0.640999972820282
251,0.4235823154449463,0.8091250061988831,0.7470443844795227,0.6480000019073486
252,0.4241289496421814,0.812624990940094,0.7514885663986206,0.6499999761581421
253,0.42391085624694824,0.8102499842643738,0.7559665441513062,0.6439999938011169
254,0.4237093925476074,0.8102499842643738,0.7543951869010925,0.6449999809265137
255,0.423284649848938,0.8096250295639038,0.7519412040710449,0.6349999904632568
256,0.42372554540634155,0.812624990940094,0.7519616484642029,0.6420000195503235
257,0.4233284890651703,0.8111249804496765,0.7520878314971924,0.6489999890327454
258,0.4228256642818451,0.812125027179718,0.759763240814209,0.6380000114440918
259,0.42333099246025085,0.809374988079071,0.7551209330558777,0.6460000276565552
260,0.4227566421031952,0.8143749833106995,0.754381000995636,0.6399999856948853
261,0.42292386293411255,0.8106250166893005,0.7563038468360901,0.6370000243186951
262,0.42214253544807434,0.8116250038146973,0.7592255473136902,0.6370000243186951
263,0.42251157760620117,0.8112499713897705,0.7608959078788757,0.6460000276565552
264,0.4221009314060211,0.8133749961853027,0.7571315169334412,0.6359999775886536
265,0.42251864075660706,0.8108749985694885,0.7569329142570496,0.6480000019073486
266,0.4216986894607544,0.8119999766349792,0.7605541944503784,0.6439999938011169
267,0.4216736853122711,0.809374988079071,0.7582992911338806,0.6370000243186951
268,0.4212926924228668,0.8102499842643738,0.7631630301475525,0.6389999985694885
269,0.42139732837677,0.8100000023841858,0.7587786912918091,0.6449999809265137
270,0.42098888754844666,0.8115000128746033,0.7591864466667175,0.6439999938011169
271,0.4211016297340393,0.812125027179718,0.7582470774650574,0.6439999938011169
272,0.4207814335823059,0.8113750219345093,0.7597730159759521,0.6480000019073486
273,0.42107388377189636,0.8100000023841858,0.755808413028717,0.6489999890327454
274,0.4203416407108307,0.8125,0.7653161883354187,0.6480000019073486
275,0.42101722955703735,0.812375009059906,0.7596215605735779,0.6489999890327454
276,0.4199877083301544,0.8105000257492065,0.7647960186004639,0.6470000147819519
277,0.4204951822757721,0.8108749985694885,0.75830078125,0.6399999856948853
278,0.42022520303726196,0.812375009059906,0.7635005712509155,0.6420000195503235
279,0.4200141727924347,0.8109999895095825,0.7669543027877808,0.6439999938011169
280,0.4197995662689209,0.8113750219345093,0.7666063904762268,0.6420000195503235
281,0.41984444856643677,0.8125,0.7690356969833374,0.6449999809265137
282,0.420385479927063,0.812874972820282,0.7631679177284241,0.6460000276565552
283,0.419509619474411,0.8118749856948853,0.7679521441459656,0.6399999856948853
284,0.4198933243751526,0.812749981880188,0.7648050785064697,0.6470000147819519
285,0.41917163133621216,0.8130000233650208,0.7699212431907654,0.640999972820282
286,0.41955384612083435,0.8113750219345093,0.7645455002784729,0.6449999809265137
287,0.4193713068962097,0.8131250143051147,0.7672290205955505,0.6499999761581421
288,0.41928336024284363,0.812874972820282,0.7646540403366089,0.6499999761581421
289,0.41895925998687744,0.8141250014305115,0.7727379202842712,0.6439999938011169
290,0.4185231924057007,0.812874972820282,0.769481897354126,0.6399999856948853
291,0.41860586404800415,0.8133749961853027,0.7681819200515747,0.6430000066757202
292,0.4186393916606903,0.812250018119812,0.764737606048584,0.6370000243186951
293,0.4183306097984314,0.812874972820282,0.763608455657959,0.6449999809265137
294,0.4186268746852875,0.8132500052452087,0.7674992680549622,0.6420000195503235
295,0.4176478683948517,0.8119999766349792,0.7675467133522034,0.6439999938011169
296,0.41844072937965393,0.8119999766349792,0.7698706984519958,0.6430000066757202
297,0.4178575277328491,0.8130000233650208,0.7673400640487671,0.6430000066757202
298,0.41766417026519775,0.8153749704360962,0.7720615267753601,0.6430000066757202
299,0.41756176948547363,0.8119999766349792,0.7719627022743225,0.6389999985694885
