,loss,binary_accuracy,val_loss,val_binary_accuracy
226,3.850661567383895e-09,1.0,0.6104156970977783,0.9359999895095825
227,3.841284179628701e-09,1.0,0.6100248098373413,0.9359999895095825
228,3.843150242488491e-09,1.0,0.6102621555328369,0.9359999895095825
229,3.846497786952341e-09,1.0,0.6104472875595093,0.9359999895095825
230,3.8267349289355934e-09,1.0,0.6101810336112976,0.9359999895095825
231,3.813636961780276e-09,1.0,0.6108148097991943,0.9359999895095825
232,3.849193852545341e-09,1.0,0.6117250323295593,0.9359999895095825
233,3.8298266780145696e-09,1.0,0.6112873554229736,0.9359999895095825
234,3.835713524580342e-09,1.0,0.6115642786026001,0.9359999895095825
235,3.821025718053761e-09,1.0,0.6113033294677734,0.9359999895095825
236,3.7891254578426015e-09,1.0,0.6112033724784851,0.9359999895095825
237,3.788179103736411e-09,1.0,0.6115918755531311,0.9359999895095825
238,3.7933460816930165e-09,1.0,0.6118259429931641,0.9369999766349792
239,3.799329295617326e-09,1.0,0.6127436757087708,0.9359999895095825
240,3.802834935839883e-09,1.0,0.6120938658714294,0.9359999895095825
241,3.792283820303055e-09,1.0,0.6129387617111206,0.9359999895095825
242,3.779542012694037e-09,1.0,0.6126556396484375,0.9359999895095825
243,3.744652588011377e-09,1.0,0.6121450066566467,0.9359999895095825
244,3.758482858273737e-09,1.0,0.6130363345146179,0.9359999895095825
245,3.754013100376596e-09,1.0,0.61244797706604,0.9369999766349792
246,3.750406651903404e-09,1.0,0.6133813858032227,0.9359999895095825
247,3.757816280369752e-09,1.0,0.6131471991539001,0.9359999895095825
248,3.746770005363942e-09,1.0,0.6134557127952576,0.9359999895095825
249,3.759531796987403e-09,1.0,0.6130118370056152,0.9369999766349792
250,3.752844701665481e-09,1.0,0.6134207844734192,0.9359999895095825
251,3.746742027743721e-09,1.0,0.6140831112861633,0.9359999895095825
252,3.7004683761665547e-09,1.0,0.6139506697654724,0.9359999895095825
253,3.730404873891757e-09,1.0,0.614515483379364,0.9359999895095825
254,3.7222980253659443e-09,1.0,0.6145094037055969,0.9359999895095825
255,3.72050390495815e-09,1.0,0.6149253249168396,0.9359999895095825
256,3.7200966751527176e-09,1.0,0.6150233745574951,0.9359999895095825
257,3.6921556922919763e-09,1.0,0.6152517795562744,0.9359999895095825
258,3.7007790165688448e-09,1.0,0.6152355670928955,0.9359999895095825
259,3.708887419406892e-09,1.0,0.6147509217262268,0.9369999766349792
260,3.6999439068097217e-09,1.0,0.6151068806648254,0.9369999766349792
261,3.7119431972598704e-09,1.0,0.6154189705848694,0.9369999766349792
262,3.7119527451778822e-09,1.0,0.615333080291748,0.9369999766349792
263,3.6892058297155472e-09,1.0,0.6161361932754517,0.9369999766349792
264,3.6936151914801485e-09,1.0,0.6158798336982727,0.9369999766349792
265,3.6757146215649072e-09,1.0,0.6163680553436279,0.9369999766349792
266,3.671938975102762e-09,1.0,0.6162940859794617,0.9359999895095825
267,3.675193482877148e-09,1.0,0.6165579557418823,0.9359999895095825
268,3.6833336380937e-09,1.0,0.6166829466819763,0.9359999895095825
269,3.6790817059539904e-09,1.0,0.6168806552886963,0.9359999895095825
270,3.675354465215719e-09,1.0,0.6177741289138794,0.9359999895095825
271,3.674027526656687e-09,1.0,0.6173899173736572,0.9359999895095825
272,3.6865224206650282e-09,1.0,0.6169935464859009,0.9359999895095825
273,3.7045291279014236e-09,1.0,0.6178529262542725,0.9359999895095825
274,3.681511540065685e-09,1.0,0.6171684861183167,0.9359999895095825
275,3.6758351917853815e-09,1.0,0.6174754500389099,0.9369999766349792
276,3.6880649645354424e-09,1.0,0.6167653203010559,0.9369999766349792
277,3.6318426044346097e-09,1.0,0.6177841424942017,0.9359999895095825
278,3.6718783569256175e-09,1.0,0.6177144646644592,0.9369999766349792
279,3.6522176394271355e-09,1.0,0.6186835765838623,0.9369999766349792
280,3.655198588248254e-09,1.0,0.6177690625190735,0.9369999766349792
281,3.645739043989238e-09,1.0,0.6178228855133057,0.9369999766349792
282,3.6358362986987913e-09,1.0,0.6181403398513794,0.9369999766349792
283,3.6616243370701795e-09,1.0,0.6183895468711853,0.9369999766349792
284,3.6516041301837276e-09,1.0,0.6192260384559631,0.9369999766349792
285,3.6348812848530088e-09,1.0,0.6192989349365234,0.9369999766349792
286,3.6554963500634585e-09,1.0,0.619121789932251,0.9359999895095825
287,3.635242107336012e-09,1.0,0.6192826628684998,0.9369999766349792
288,3.6432998840041364e-09,1.0,0.6193873286247253,0.9380000233650208
289,3.656771108140333e-09,1.0,0.6199355721473694,0.9380000233650208
290,3.6325660257574555e-09,1.0,0.6197977066040039,0.9380000233650208
291,3.6302976180735413e-09,1.0,0.6195026636123657,0.9369999766349792
292,3.6544043346964372e-09,1.0,0.6203896403312683,0.9369999766349792
293,3.6543910120201417e-09,1.0,0.6198166608810425,0.9369999766349792
294,3.609506471491386e-09,1.0,0.6201009750366211,0.9369999766349792
295,3.621750677140767e-09,1.0,0.620133638381958,0.9369999766349792
296,3.621573041456827e-09,1.0,0.6197685599327087,0.9369999766349792
297,3.6261440516938137e-09,1.0,0.6196891665458679,0.9369999766349792
298,3.6194987007576174e-09,1.0,0.6197755336761475,0.9369999766349792
299,3.6293292815514633e-09,1.0,0.6199806928634644,0.9380000233650208
